4.530854225158691406e+00,1.486406109307836232e-08,3.906250000000000000e-03,1.928060664795339108e-04,4.384762318440814433e+00,2.016017003461149315e+01,1.927688994662890565e-04,9.071468300668670963e+02,6.587494796782259365e-05,3.244642417319412164e-01,1.942423234040460342e-02,-9.985945711714858120e-02,-9.378777413665462248e-01,1.905412067340228610e-02,0.000000000000000000e+00
4.746375560760498047e+00,1.771932289784672321e-08,3.906250000000000000e-03,1.720417203614488244e-04,4.599834134109993755e+00,2.415396965832053056e+01,1.720121270991636919e-04,6.097212294054252197e+02,1.544771665243221145e-05,1.421627033792240424e-01,5.201259661161756163e-03,1.419539064315934185e-01,-2.258775320767716366e-01,5.174346541223950879e-03,0.000000000000000000e+00
4.789541721343994141e+00,1.667829963025724282e-08,3.906250000000000000e-03,1.504834217485040426e-04,3.589051027901871027e+00,1.254442551951906459e+01,1.504607798955559517e-04,7.041194023891735014e+02,4.626171568334408663e-05,2.408465256008359701e-01,1.578038762093969885e-02,2.578090267536742308e-02,-1.004851172402996262e+00,1.553523558167824170e-02,0.000000000000000000e+00
5.183075904846191406e+00,5.257941637637486565e-09,3.906250000000000000e-03,1.186094086733646691e-04,3.596103796062888769e+00,1.460427344840463704e+01,1.185953421499741367e-04,1.020415985555619272e+03,1.765976743084348441e-05,1.839402414386661355e-01,1.125137383042862371e-02,1.380620507916907602e-01,-1.021814071648296185e+00,1.112618891958627731e-02,0.000000000000000000e+00
5.333287239074707031e+00,2.178825786458560287e-09,3.906250000000000000e-03,1.025203673634678125e-04,3.051729192632684828e+00,9.032620759856779813e+00,1.025098580151873051e-04,1.498101531354687268e+03,1.286812165445050344e-05,1.895033026113671359e-01,1.195791085394048645e-02,1.244358878117004796e-01,-6.272426560259805051e-01,1.181660889814062365e-02,0.000000000000000000e+00
5.320009231567382812e+00,5.704474226320144226e-09,3.906250000000000000e-03,9.495735139353200793e-05,2.629447808872524384e+00,6.089407143535103373e+00,9.494833535106383948e-05,8.832755415971067805e+02,2.415053792643864362e-05,1.943887089576459004e-01,1.592382617817917484e-02,6.509409364990784708e-01,1.235700735096818548e-01,1.567423242555809892e-02,0.000000000000000000e+00
5.369566917419433594e+00,7.211061969769616553e-09,3.906250000000000000e-03,9.651447180658578873e-05,2.846078076814026581e+00,7.540481425198771959e+00,9.650515766224110337e-05,7.420308351380340355e+02,1.394540329833211085e-05,1.465063598877114071e-01,6.315129882729961230e-03,4.100411472077917785e-01,-3.278987056222031349e-01,6.275499289636887745e-03,0.000000000000000000e+00
5.299528598785400391e+00,5.075603937143569055e-09,3.906250000000000000e-03,9.601115743862465024e-05,2.580325220164169320e+00,5.541211522742528928e+00,9.600194018122287787e-05,1.130081159626520048e+03,5.740948897163376417e-05,3.377371441674241748e-01,2.193670082343293290e-02,-1.354711542515099620e-01,-1.038404507467341586e+00,2.146581173350303740e-02,0.000000000000000000e+00
5.975186824798583984e+00,3.919755631187626932e-09,3.906250000000000000e-03,5.486196096171624959e-05,1.983350245477952356e+00,3.502741288198044423e+00,5.485895129209161780e-05,9.236763343536819093e+02,3.471117505989335301e-05,2.368441420495570326e-01,1.818676700498100471e-02,2.064024366474748462e-01,-9.045048899814029930e-01,1.786191649148782812e-02,0.000000000000000000e+00
5.210805892944335938e+00,3.273069593134891875e-09,3.906250000000000000e-03,1.169764873338863254e-04,3.451826874456239924e+00,1.238528241999814838e+01,1.169628054357163549e-04,1.404182012108002937e+03,2.707486597588814082e-05,2.571135519585172613e-01,2.096539037773110029e-02,9.011660293699275126e-02,-8.827221356542800379e-01,2.053486883622424042e-02,0.000000000000000000e+00
5.123280048370361328e+00,1.793149073670008420e-09,3.906250000000000000e-03,1.290513318963348866e-04,3.620675612545555477e+00,1.312150611602965000e+01,1.290346797990782335e-04,2.047833745403799639e+03,1.923833591194878747e-05,2.627266190244197941e-01,1.829753036033290522e-02,1.067579008750890457e-01,-8.736040827341318149e-01,1.796874667255476954e-02,0.000000000000000000e+00
5.177258491516113281e+00,2.372008589546226176e-09,3.906249767169356346e-03,1.251664216397330165e-04,3.708375357378175696e+00,1.431077024148269317e+01,1.251507569672849485e-04,1.675861258996200831e+03,2.732879663273077644e-05,2.776775509900181738e-01,2.928618296740677363e-02,4.296866044455163181e-01,-4.121823280686185420e-01,2.845290595757865582e-02,0.000000000000000000e+00
5.073627471923828125e+00,1.401995519678678193e-09,3.906250000000000000e-03,1.293167588301002979e-04,3.568146979748406000e+00,1.304365861105091184e+01,1.293000381682452016e-04,1.910180364321785191e+03,6.302677860424085224e-06,1.543372812072951183e-01,8.563162476399259482e-03,3.810699755180920745e-01,1.056849388697616021e-01,8.490457310946775138e-03,0.000000000000000000e+00
4.834012985229492188e+00,4.288663202345333048e-09,3.906250000000000000e-03,1.677301770541816950e-04,4.338908720561291510e+00,1.971148112837125410e+01,1.677020483599189760e-04,1.628355475670797659e+03,3.972486529550513039e-05,3.395773328673654112e-01,1.597791480433098654e-02,-7.683813906892426882e-02,-8.405940369383699817e-01,1.572663595488521526e-02,0.000000000000000000e+00
4.931832313537597656e+00,1.389216519598335253e-09,3.906250000000000000e-03,1.354543928755447268e-04,3.432366298486817513e+00,1.173135971087121376e+01,1.354360474679072723e-04,2.013673584915677111e+03,6.418259743275819552e-06,1.606560787564950687e-01,8.013853205650428579e-03,-2.972509520814016828e-02,-1.148973315308709386e+00,7.950141935217480693e-03,0.000000000000000000e+00
4.559389591217041016e+00,2.400935628088518570e-08,3.906249767169356346e-03,1.904489909065887332e-04,4.572826274153415582e+00,2.330951852494372645e+01,1.904127269948263645e-04,5.491294298963860001e+02,2.090033090697611623e-05,1.519366363767417349e-01,7.868648599753393438e-03,1.354645476615624344e-01,-1.034381577482019310e+00,7.807216357692547959e-03,0.000000000000000000e+00
4.833696365356445312e+00,9.240778808816685341e-09,3.906250000000000000e-03,1.642469433136284351e-04,4.227095761883009395e+00,1.868948380492292571e+01,1.642199706853864072e-04,9.314494312523693225e+02,4.505715944456358966e-05,2.645399025488711642e-01,3.049610552081056039e-02,4.340965438308075353e-01,-7.148388982386149060e-01,2.959361549978678507e-02,0.000000000000000000e+00
4.765187263488769531e+00,8.773528570316102559e-09,3.906250000000000000e-03,1.608728489372879267e-04,3.837951411077781927e+00,1.467509459487754242e+01,1.608469730265404962e-04,7.384846796190713576e+02,6.913228621873250840e-06,1.106121587892171382e-01,3.437239613775668230e-03,-1.630528760860652446e-02,-9.162610505630262026e-01,3.425465468172794736e-03,0.000000000000000000e+00
4.748372077941894531e+00,6.238830341231960119e-09,3.906250000000000000e-03,1.582154072821140289e-04,3.857184260855079927e+00,1.530314019186629082e+01,1.581903791268990389e-04,1.080397700439594473e+03,1.729292309118003523e-05,1.878989786452339439e-01,1.083149263134624424e-02,-4.815978765018646274e-02,-1.167796299334172172e+00,1.071542854600837646e-02,0.000000000000000000e+00
5.372901439666748047e+00,4.665094532896318924e-09,3.906250000000000000e-03,1.013849614537321031e-04,3.162787103161837976e+00,1.012990592863792827e+01,1.013746835853979178e-04,1.125024554676160960e+03,3.290018773520403731e-05,2.547544167788732827e-01,1.833766210172232958e-02,1.697136943763990491e-01,-2.875297462138979299e-01,1.800744761209727152e-02,0.000000000000000000e+00
4.704937934875488281e+00,7.231552245912098442e-09,3.906250000000000000e-03,1.588998420629650354e-04,3.630937948645012181e+00,1.283517185846696229e+01,1.588745969146598824e-04,9.562884483920151979e+02,1.121743263655390763e-05,1.513704161382285751e-01,4.939882354702865644e-03,-2.377048960904596109e-01,-1.001635074434770623e+00,4.915599869644071696e-03,0.000000000000000000e+00
5.395884513854980469e+00,4.518159180122438556e-09,3.906249767169356346e-03,9.860589489107951522e-05,3.049985829258342385e+00,9.175778671476775727e+00,9.859617272722775994e-05,1.041202547447309371e+03,1.917835962501580693e-05,1.921446885780263292e-01,1.179345209879341383e-02,6.504785807824118304e-01,1.876773100656272675e+00,1.165598776541787451e-02,0.000000000000000000e+00
5.145628452301025391e+00,3.722846919629319018e-09,3.906249767169356346e-03,1.169346360256895423e-04,3.290766525674835741e+00,1.071919783714788643e+01,1.169209639153567792e-04,1.238328634263094273e+03,1.600427332135111159e-05,1.932563715053704501e-01,1.090485893645185174e-02,-9.561168261574132243e-02,-1.157700136686826031e+00,1.078722576121016186e-02,0.000000000000000000e+00
5.360352516174316406e+00,5.724157148279118701e-09,3.906250000000000000e-03,9.345604485133662820e-05,2.782619012053107355e+00,7.784105724061076259e+00,9.344731163518638084e-05,9.913357719038286859e+02,1.957156605551847072e-05,1.986351476408368677e-01,3.699381274121169190e-03,2.196140791486367594e-01,-7.971027507754446795e-01,3.685746293302427645e-03,0.000000000000000000e+00
5.265877246856689453e+00,8.897145242769965989e-10,3.906250000000000000e-03,1.064608513843268156e-04,3.054940367384667788e+00,9.047371648144533651e+00,1.064495186778868785e-04,2.616798231843103622e+03,1.531005102602320719e-05,2.631301023343194934e-01,2.136743121753587743e-02,1.413412315870074265e-01,-1.048802058437150464e+00,2.092041567456726092e-02,0.000000000000000000e+00
5.352885246276855469e+00,1.133986682333443241e-09,3.906249767169356346e-03,9.614754526410251856e-05,2.752300339276600116e+00,6.827811636310078924e+00,9.613830180232874056e-05,2.065482942838689723e+03,1.048771877065133328e-05,1.999326695238958507e-01,1.262283729186508552e-02,3.592507339442209575e-03,-1.129731797449384123e+00,1.246548747174547334e-02,0.000000000000000000e+00
5.022831439971923828e+00,2.835705892323403532e-09,3.906250000000000000e-03,1.259952550753951073e-04,3.345642697740581539e+00,1.136502643985549454e+01,1.259793822709909250e-04,1.550461087015174826e+03,3.932124783789923592e-05,3.228073268871566870e-01,3.621160573710655722e-02,7.890834969375139230e-02,-1.142162194893539873e+00,3.494614954765673520e-02,0.000000000000000000e+00
4.449733257293701172e+00,1.230850354971835259e-08,3.906250000000000000e-03,2.074051299132406712e-04,4.686241324352035775e+00,2.372924933273365156e+01,2.073621219453869458e-04,9.649351749217863699e+02,5.092033704380255607e-05,2.908080306887795285e-01,2.501125460517696422e-02,4.157057683835153200e-02,-1.091254413336086859e+00,2.440095608004921868e-02,0.000000000000000000e+00
5.273813247680664062e+00,3.562979467019999902e-09,3.906250000000000000e-03,1.021137723000720143e-04,2.805995726383692546e+00,6.940506319135362645e+00,1.021033461422460320e-04,1.267836077252693485e+03,6.201351234111867174e-05,3.715658587013646597e-01,4.202605248612611977e-02,-3.355144260748042090e-02,-1.184849829339307936e+00,4.033109573974458240e-02,0.000000000000000000e+00
5.023786544799804688e+00,1.294812257413013867e-08,3.906250000000000000e-03,1.305696496274322271e-04,3.405778351831472595e+00,1.108168709478630376e+01,1.305526034197646013e-04,7.520378107378674031e+02,6.711765737392717216e-05,2.944010694187372823e-01,2.729379254603217161e-02,6.496902478683663773e-02,-9.538207445755055858e-01,2.656863376774387664e-02,0.000000000000000000e+00
5.144998550415039062e+00,8.395947936890024721e-09,3.906250000000000000e-03,1.135771672124974430e-04,3.058433818177493269e+00,8.715902563522169189e+00,1.135642689045202047e-04,8.708259665576662201e+02,3.839397026899685070e-05,2.433823851156112494e-01,1.686186368858803852e-02,-1.886832275452186847e-02,-1.098603940753308139e+00,1.658225594912454692e-02,0.000000000000000000e+00
4.187564373016357422e+00,1.804497884450029233e-08,3.906250000000000000e-03,2.511256898287683725e-04,4.952948520004802013e+00,2.546904156429316757e+01,2.510626415497263508e-04,8.067274798909195397e+02,2.676325724755338576e-05,2.002372645977617271e-01,1.193280995564973898e-02,-2.268575436836273509e-02,-1.066752672433475713e+00,1.179209710195350258e-02,0.000000000000000000e+00
4.627853393554687500e+00,1.281859862700684971e-08,3.906250000000000000e-03,1.641740091145038605e-04,3.590962906971465252e+00,1.229134614231518086e+01,1.641470604335504291e-04,7.877111270740922464e+02,3.168698395178860540e-05,2.118355920483403765e-01,1.510914256226494889e-02,1.489644757900163985e-01,-9.011808623108525929e-01,1.488425424297479260e-02,0.000000000000000000e+00
4.727050781250000000e+00,4.387679108930342409e-09,3.906250000000000000e-03,1.672270009294152260e-04,4.024968147163329846e+00,1.655394252707800007e+01,1.671990407352552666e-04,1.392168110182041346e+03,1.532957186272149202e-05,2.000945197160817479e-01,9.982576167650795973e-03,3.970525921349679632e-01,-1.232325381406251807e-02,9.883909290326009511e-03,0.000000000000000000e+00
4.500893592834472656e+00,3.300395512439990853e-09,3.906250000000000000e-03,2.052810741588473320e-04,4.863892473120634108e+00,2.655631151780303156e+01,2.052389424882505864e-04,1.765053240626207526e+03,1.672691570779657880e-05,2.284765952781783460e-01,1.698096877753813363e-02,2.248346090911389761e-01,-6.531230092509630047e-01,1.669743023603498244e-02,0.000000000000000000e+00
5.179669857025146484e+00,4.740192238728013763e-09,3.906250000000000000e-03,1.050495338859036565e-04,2.800367390439688187e+00,7.195240313689460265e+00,1.050384996404973847e-04,1.017755254527810166e+03,1.913315176291758250e-05,1.893921170377065311e-01,1.290102984765258837e-02,1.548931955781132075e-01,-1.112010653498174850e+00,1.273671313138369232e-02,0.000000000000000000e+00
5.073238372802734375e+00,7.461602891112306679e-09,3.906250000000000000e-03,1.132789839175529778e-04,2.898374020972293241e+00,7.812799762531993153e+00,1.132661532428080875e-04,7.407121845130990323e+02,1.104512080491563839e-05,1.329222361459203861e-01,5.526432828291022968e-03,2.721143052925752842e-02,-1.134253719783872238e+00,5.496059226157479216e-03,0.000000000000000000e+00
5.339615821838378906e+00,6.639695904198106291e-09,3.906249767169356346e-03,9.598311589797958732e-05,2.781829202145339686e+00,7.107424896782724488e+00,9.597390402360517214e-05,8.705511015211475296e+02,2.904426623544832472e-05,2.140486273768778536e-01,1.433386049168797541e-02,-1.695579179492313210e-02,-1.181557495427862259e+00,1.413130434661802326e-02,0.000000000000000000e+00
5.751839637756347656e+00,3.711746909829116703e-09,3.906250000000000000e-03,6.783846765756607056e-05,2.352533374465417104e+00,5.181736814396884938e+00,6.783386591202589244e-05,9.927246797260363564e+02,2.353923132564203139e-05,2.065758427600532798e-01,1.367934098156076313e-02,-3.078895834360616951e-02,-1.203385403533006714e+00,1.349474180692566971e-02,0.000000000000000000e+00
5.776363372802734375e+00,1.840159580268618811e-09,3.906250000000000000e-03,6.359021062962710857e-05,2.014424267117680856e+00,2.957295616816119299e+00,6.358616717183629419e-05,1.527264402170560288e+03,2.308579601632293222e-05,2.530538357364527924e-01,1.242391262512992922e-02,-2.757191847198181001e-01,-9.709823878580099432e-01,1.227145316324640412e-02,0.000000000000000000e+00
5.122468471527099609e+00,3.811209570159235227e-09,3.906250000000000000e-03,1.189077447634190321e-04,3.413474715189217967e+00,1.247159406734333942e+01,1.188936073927004955e-04,1.115369454701392897e+03,9.779097060796756487e-06,1.497258267652399333e-01,6.939026175977225895e-03,-2.484316108443603704e-02,-1.141285436268180575e+00,6.891207903947593749e-03,0.000000000000000000e+00
5.323246955871582031e+00,4.042652435032323410e-09,3.906250000000000000e-03,9.405329183209687471e-05,2.661735823160658931e+00,6.493593943699103477e+00,9.404444664229405504e-05,1.062040812745202857e+03,1.765372027301135132e-05,1.878387063335751894e-01,1.116355844122175756e-02,1.789737702181374256e-03,-1.114261603461599304e+00,1.104030930310728742e-02,0.000000000000000000e+00
5.277701854705810547e+00,1.993154752355508208e-09,3.906250000000000000e-03,1.096873820642940700e-04,3.462087497716291207e+00,1.286382101807723721e+01,1.096753520620774580e-04,1.432518903549425659e+03,6.166881031221771540e-06,1.372370680539750365e-01,5.870512563023041856e-03,-1.700390978935261603e-03,-1.084865550001444801e+00,5.836250779500895547e-03,0.000000000000000000e+00
