1.630487971970482827e-02,5.181829671771333778e+01,8.330000000000000000e+02,1.415470107890719653e+01,1.811690672636740018e+01,1.065685424949238040e+02,2.901310260167448973e+00,1.000000000000000000e+00
2.054461699935858712e-02,3.093978784064758969e+01,1.057000000000000000e+03,1.608165148670156697e+01,2.143059526261076897e+01,1.210538238691623576e+02,5.087856768566105359e+00,1.000000000000000000e+00
1.258707908228440947e-02,6.585713749076465717e+01,7.390000000000000000e+02,1.014418268871871831e+01,2.259840555495962988e+01,1.079827560572968821e+02,1.337094619632353698e+01,1.000000000000000000e+00
2.086544161232957786e-02,1.634230923329149121e+01,8.800000000000000000e+02,1.183094088355117179e+01,2.590328653084726440e+01,1.204680374315354499e+02,1.479693805705266385e+01,1.000000000000000000e+00
1.704749245732852317e-02,2.600811341717579595e+01,8.080000000000000000e+02,1.378636350908131369e+01,1.797335643603626210e+01,1.043259018078045131e+02,3.280776675001519038e+00,1.000000000000000000e+00
1.722975705772912189e-02,4.098796539786719961e+01,6.390000000000000000e+02,8.851300597817123972e+00,2.216642093592464846e+01,1.077401153701776195e+02,1.504236623294758601e+01,1.000000000000000000e+00
2.426215484054940197e-02,2.916574548309752490e+00,1.021000000000000000e+03,1.160743982153039511e+01,2.792376365997546728e+01,1.335391052434009396e+02,1.941551121651207268e+01,1.000000000000000000e+00
1.503530486305460281e-02,2.052919174938579516e+01,1.284000000000000000e+03,1.848461632816038502e+01,2.162193662933622917e+01,1.336396103067892795e+02,2.368719655774562227e+00,1.000000000000000000e+00
2.973795802979232322e-02,2.043201879293451029e+01,1.094000000000000000e+03,1.405423004689680688e+01,2.329240235440767393e+01,1.244680374315354641e+02,7.678102112295142945e+00,1.000000000000000000e+00
1.616639681155810152e-02,2.029065087370224418e+01,1.298000000000000000e+03,1.323134264304401775e+01,2.824765040234670366e+01,1.465685424949238040e+02,1.319866627337305687e+01,1.000000000000000000e+00
9.560428818143308638e-02,1.480777059525648198e+01,2.934000000000000000e+03,2.680214505861309604e+01,3.511200071088992303e+01,2.086518036156090261e+02,7.231781073543011473e+00,1.000000000000000000e+00
2.268285349169360185e-02,2.890792701590492797e+01,1.207000000000000000e+03,1.708494312337134957e+01,2.521118103903539165e+01,1.358822509939085705e+02,7.327518068927481920e+00,1.000000000000000000e+00
2.699133305819232526e-02,3.867926527055818298e+01,1.308000000000000000e+03,1.688055093208975066e+01,2.466330650671702429e+01,1.358822509939085421e+02,6.992393728547689591e+00,1.000000000000000000e+00
2.182437691844497582e-02,2.484672030815803012e+00,1.486000000000000000e+03,1.862663327524560941e+01,2.420952005963206233e+01,1.506101730552664151e+02,3.767692441697107597e+00,1.000000000000000000e+00
2.824436727771945446e-02,2.973219322342438886e+01,1.399000000000000000e+03,1.891822770276818488e+01,2.285087272832158334e+01,1.395391052434009396e+02,2.616868500029092104e+00,1.000000000000000000e+00
5.384425825529817744e-02,7.930207147747869278e+00,1.311000000000000000e+03,1.799067251280660784e+01,2.290416964251307164e+01,1.373969696196699886e+02,4.143947288708879739e+00,1.000000000000000000e+00
6.252991601757973417e-02,1.943270620971250651e+01,1.437000000000000000e+03,1.749150204645508921e+01,2.561598738022735944e+01,1.451959594928933370e+02,7.861603174939013172e+00,1.000000000000000000e+00
2.062526766595288927e-02,2.794323835955112401e+01,1.204000000000000000e+03,1.774535754193848902e+01,2.113555458888186678e+01,1.270538238691623576e+02,2.619903393464298347e+00,1.000000000000000000e+00
3.175094865639278147e-02,2.794317685192864786e+01,1.230000000000000000e+03,1.596119496970272422e+01,2.263996190240090201e+01,1.350538238691623860e+02,5.248082377714453628e+00,1.000000000000000000e+00
2.989905528695405851e-02,2.807570501885674830e+01,1.478000000000000000e+03,1.882812807866055138e+01,2.379963505745332597e+01,1.429533188057740176e+02,3.821422327835733768e+00,1.000000000000000000e+00
2.004688983855650378e-02,1.983857595367465620e+01,1.351000000000000000e+03,1.656457726713180278e+01,2.612091725962882194e+01,1.392964645562816486e+02,9.925738714013832009e+00,1.000000000000000000e+00
3.222600442268989257e-02,2.368866219443907539e+01,1.297000000000000000e+03,1.745173516410493164e+01,2.440423969903942591e+01,1.350538238691623860e+02,7.164354684523132732e+00,1.000000000000000000e+00
4.977659871544261316e-02,2.710102716613542739e+01,1.426000000000000000e+03,1.735613078860406944e+01,2.496411875993716833e+01,1.407106781186547551e+02,6.420280103588638099e+00,1.000000000000000000e+00
3.803339517625231592e-02,3.424926819523707167e+01,1.435000000000000000e+03,1.798204190781317990e+01,2.494095812413708657e+01,1.418822509939085421e+02,6.732691866812125170e+00,1.000000000000000000e+00
5.061215947539153548e-02,2.231398884879387978e+01,1.451000000000000000e+03,1.603690220299239755e+01,2.771629952115465301e+01,1.487106781186547551e+02,1.116573312213510150e+01,1.000000000000000000e+00
3.056587441843690300e-02,1.594854665559655693e+01,1.695000000000000000e+03,2.133679084970316353e+01,2.511621837528275591e+01,1.548528137423857061e+02,3.041678184385517625e+00,1.000000000000000000e+00
3.058767381825281545e-02,2.362644345893882303e+01,1.410000000000000000e+03,1.792347862334404240e+01,2.402368853411493888e+01,1.398822509939085705e+02,4.894609030521543502e+00,1.000000000000000000e+00
2.864114505066134991e-02,2.627995498867182178e+01,1.925000000000000000e+03,2.150274592481860836e+01,2.833416146075133213e+01,1.660243866176394931e+02,6.071337892669475877e+00,1.000000000000000000e+00
2.230147039822208410e-02,9.192678702675452840e+00,1.726000000000000000e+03,1.926744542572133057e+01,3.260166082718572511e+01,1.745807358037435506e+02,1.280380454570565973e+01,1.000000000000000000e+00
3.545480964835803772e-02,3.592392130288332197e+01,1.708000000000000000e+03,1.716219783949048505e+01,3.079400173537913332e+01,1.629533188057740460e+02,1.240028328189404760e+01,1.000000000000000000e+00
5.011465821545438293e-02,4.064680581644712731e+01,1.945000000000000000e+03,2.157648173220632160e+01,2.769982484760596009e+01,1.636812408671319190e+02,5.154168912664822244e+00,1.000000000000000000e+00
3.217142636317965598e-02,1.459932862092568406e+01,1.665000000000000000e+03,2.003199309639660086e+01,2.718662500653422853e+01,1.521248916810278615e+02,6.654400613258360409e+00,1.000000000000000000e+00
2.439981317141522513e-02,3.493195177780649630e+01,1.306000000000000000e+03,1.835050530592098283e+01,2.257954807749392501e+01,1.330538238691623860e+02,3.606613850924013320e+00,1.000000000000000000e+00
5.484543048595078713e-02,4.008970054611820899e+01,1.948000000000000000e+03,2.106411752847065344e+01,2.979207417759852561e+01,1.666101730552664151e+02,9.603071421132938212e+00,1.000000000000000000e+00
2.185105467068446106e-02,6.454541906370108606e+00,1.269000000000000000e+03,1.250244122039621786e+01,2.350996477829920295e+01,1.514386001800125712e+02,4.401925540018410743e+00,1.000000000000000000e+00
4.034318666635411388e-02,3.134425699771272988e+01,1.721000000000000000e+03,2.134581150766544866e+01,2.582910755977635020e+01,1.549533188057740176e+02,2.918528348913866921e+00,1.000000000000000000e+00
2.529686816698624094e-02,2.035630597464389524e+01,1.504000000000000000e+03,1.815783255655862050e+01,2.448693138561741378e+01,1.457817459305202306e+02,3.367318992935672384e+00,1.000000000000000000e+00
3.477618979269617855e-02,1.347156418036768244e+01,1.696000000000000000e+03,1.714807905411552369e+01,3.061205463262961501e+01,1.603675323681471241e+02,1.394573161513140036e+01,1.000000000000000000e+00
3.960273735701756725e-02,1.543990594896122914e+01,1.603000000000000000e+03,2.060531735450623358e+01,2.419722073508388505e+01,1.495391052434009396e+02,2.832954450261318868e+00,1.000000000000000000e+00
3.788052477391415374e-02,3.024957554617911626e+01,1.487000000000000000e+03,1.881965778299045056e+01,2.537304651552696200e+01,1.438822509939085421e+02,6.227170399747002705e+00,1.000000000000000000e+00
3.871752665855578840e-02,9.382287249097004178e+00,1.623000000000000000e+03,2.038475569710399071e+01,2.517637847588224531e+01,1.481248916810278615e+02,3.948059153688767253e+00,1.000000000000000000e+00
2.908639492127345141e-02,3.053835725797686607e+01,1.851000000000000000e+03,1.985604875778936673e+01,2.888896389056576552e+01,1.614386001800125996e+02,8.488538457575081964e+00,1.000000000000000000e+00
3.041597466301031172e-02,1.883512066568898291e+01,1.575000000000000000e+03,1.842280254782917481e+01,2.589839064195468410e+01,1.538822509939085705e+02,5.815282651880224307e+00,1.000000000000000000e+00
2.796933524696327764e-02,2.698121323690140372e+01,7.990000000000000000e+02,1.369573402077827673e+01,1.792516536595100263e+01,1.069116882454314208e+02,3.713558548807270654e+00,1.000000000000000000e+00
3.249503994852270816e-02,4.726645038503785479e+00,6.060000000000000000e+02,1.184872834922698281e+01,1.630210722966324255e+01,9.066904755831214402e+01,4.238235347069270631e+00,1.000000000000000000e+00
1.231727294326551495e-02,2.597101294550575901e+01,9.850000000000000000e+02,1.479275436472083882e+01,2.164393909299933227e+01,1.188111831820430950e+02,5.083060924902468969e+00,1.000000000000000000e+00
5.531140320001608907e-03,2.001162744716186381e+01,5.500000000000000000e+02,1.129185254439224195e+01,1.589054971509587055e+01,8.691168824543143501e+01,4.343006459492588789e+00,1.000000000000000000e+00
6.304616735166194280e-03,2.088095007550898075e+01,6.320000000000000000e+02,1.198515497493767157e+01,1.614937050232531135e+01,9.349747468305832854e+01,3.882018597232882229e+00,1.000000000000000000e+00
1.093802318350686406e-02,2.842965853673270260e+01,6.860000000000000000e+02,1.275736164908097692e+01,1.754597000503118309e+01,9.759797974644665430e+01,4.504715012339541858e+00,1.000000000000000000e+00
5.610821539928262901e-03,1.431157012752480462e+01,7.180000000000000000e+02,1.249260712007231788e+01,1.789262453081635229e+01,9.808326112068522207e+01,5.232786889947689701e+00,1.000000000000000000e+00
7.997138769670958033e-03,3.284425895407321860e+01,5.590000000000000000e+02,1.054928463329629018e+01,1.676485057675919421e+01,8.818376618407356204e+01,6.017092750374494869e+00,1.000000000000000000e+00
5.578996212325588663e-03,4.223389899534134884e+01,5.170000000000000000e+02,1.170891709623639620e+01,1.449638441922605558e+01,8.242640687119285303e+01,2.001960855200291434e+00,1.000000000000000000e+00
9.394755326621399491e-03,2.898187134541746346e+01,6.420000000000000000e+02,1.168988348276768541e+01,1.754457905865391254e+01,9.515432893255071178e+01,5.891325129618280698e+00,1.000000000000000000e+00
1.278258646506701644e-02,2.943467514099038240e+01,7.000000000000000000e+02,1.231480476201433305e+01,1.768025902479015343e+01,9.725483399593903755e+01,4.815765039510203849e+00,1.000000000000000000e+00
1.190134059134786114e-02,4.596855930160948134e+01,7.040000000000000000e+02,1.061228017253390910e+01,1.914214269155867143e+01,9.994112549695428527e+01,7.423800836462369546e+00,1.000000000000000000e+00
1.662707838479809963e-02,2.956411753390506902e+01,6.160000000000000000e+02,1.215240808669690686e+01,1.566686001804755612e+01,8.959797974644665430e+01,3.010490413361054607e+00,1.000000000000000000e+00
9.710994602133319470e-03,2.663821090486812082e+01,7.520000000000000000e+02,1.277665802640409254e+01,1.924128459528800406e+01,1.012548339959390375e+02,5.935066517591351953e+00,1.000000000000000000e+00
1.413697362332253654e-02,1.811681530306656285e+01,6.110000000000000000e+02,1.165548439506783041e+01,1.619412429923844599e+01,9.066904755831214402e+01,4.310740762136191506e+00,1.000000000000000000e+00
3.008155100784735969e-02,1.778438108517400451e+01,3.910000000000000000e+02,6.632483338186659694e+00,1.735038532819806179e+01,8.101219330881974656e+01,1.152559500267698667e+01,1.000000000000000000e+00
2.304549419271909386e-02,3.002083949014322783e+01,5.020000000000000000e+02,5.258101613440034683e+00,2.008999233299531539e+01,9.998275605729689630e+01,1.111881193773733756e+01,1.000000000000000000e+00
1.333023552986960236e-02,5.189625413662148645e+01,4.590000000000000000e+02,7.571469383649762186e+00,1.815655479326624189e+01,8.487005768508880976e+01,1.053839272920537695e+01,1.000000000000000000e+00
1.350625244236029754e-02,3.252683828326706106e+01,5.530000000000000000e+02,1.020343945018085741e+01,1.669088866169031959e+01,8.749747468305832854e+01,6.586079955344239067e+00,1.000000000000000000e+00
2.601707228478023978e-02,7.063589661390366814e+00,5.730000000000000000e+02,1.147168754021394044e+01,1.551003612519784802e+01,8.701219330881976077e+01,3.353968656676816096e+00,1.000000000000000000e+00
1.660695751163491357e-02,3.248992916171372514e+01,4.960000000000000000e+02,9.298955591062233239e+00,1.639663402478116794e+01,8.428427124746190202e+01,6.650299906884537648e+00,1.000000000000000000e+00
1.342731138762009828e-02,3.020261303180347312e+01,3.410000000000000000e+02,9.132464855022554673e+00,1.177601976904545822e+01,6.676955262170046979e+01,1.724169542872104444e+00,1.000000000000000000e+00
7.760357637577131561e-03,3.058535568025538964e+01,4.930000000000000000e+02,1.106975963781126993e+01,1.439228806412874029e+01,8.159797974644665430e+01,2.963768041461531055e+00,1.000000000000000000e+00
7.595700022033328655e-03,4.161605727660499099e+01,6.550000000000000000e+02,9.826383667356475726e+00,2.063896742289770714e+01,1.014974746830583285e+02,1.114642052060943911e+01,1.000000000000000000e+00
5.999268996634863488e-03,2.651522312604573717e+00,4.760000000000000000e+02,5.521075952799106901e+00,2.217110529334695102e+01,9.969848480983499428e+01,1.894771484158917829e+01,1.000000000000000000e+00
1.938881177429660485e-02,2.148862757636527121e+01,8.800000000000000000e+02,1.407593820728441791e+01,1.968098390132923114e+01,1.133969696196699886e+02,4.169924961901401161e+00,1.000000000000000000e+00
1.101941147378832780e-02,5.909739555767743013e+01,7.130000000000000000e+02,1.297927494529904635e+01,1.736894849824132692e+01,9.891168824543142080e+01,4.351831250778499083e+00,1.000000000000000000e+00
5.395208948923596246e-03,3.048725944260656107e+01,4.090000000000000000e+02,9.334918818359017934e+00,1.409672750890317516e+01,7.418376618407356204e+01,5.072594968590632192e+00,1.000000000000000000e+00
5.567451820128480056e-03,5.562487175054723565e+00,3.250000000000000000e+02,8.714063991192817937e+00,1.158431912993345314e+01,6.511269837220808654e+01,2.461363776341663367e+00,1.000000000000000000e+00
5.932455312714066120e-03,1.653349786981282321e+01,4.590000000000000000e+02,1.125327502565052384e+01,1.342509399199861342e+01,7.925483399593903755e+01,1.997787470390612441e+00,1.000000000000000000e+00
7.130162944564588656e-03,4.120054111219442206e+01,3.330000000000000000e+02,8.758853767538468560e+00,1.185433790343985017e+01,6.676955262170046979e+01,3.009859889678800471e+00,1.000000000000000000e+00
7.107983917288914107e-03,2.731790801343724695e+01,6.930000000000000000e+02,1.318846458052927240e+01,1.686284410803197886e+01,9.608326112068522207e+01,3.582172933971556006e+00,1.000000000000000000e+00
6.359548690619926288e-03,1.997242489845385549e+01,6.110000000000000000e+02,1.107888941081236389e+01,1.718495869378105212e+01,9.242640687119285303e+01,6.284271367197078462e+00,1.000000000000000000e+00
9.633287460535901875e-03,4.679352389344820295e+01,8.330000000000000000e+02,1.199833709481515776e+01,2.182005854679577794e+01,1.103259018078045131e+02,1.038647774806010915e+01,1.000000000000000000e+00
7.614213197969543420e-03,1.393034712381307472e+01,4.110000000000000000e+02,9.773800156810628081e+00,1.333068708533330415e+01,7.335533905932737753e+01,3.085726861704372936e+00,1.000000000000000000e+00
9.395794516901782509e-03,2.266292642939539093e+01,3.530000000000000000e+02,7.653202445774624607e+00,1.290538045880446383e+01,7.052691193458117880e+01,4.412177157532209293e+00,1.000000000000000000e+00
1.746562616127833589e-02,2.274155099856206874e+01,7.050000000000000000e+02,1.327333187134462911e+01,1.655743684431191554e+01,9.691168824543142080e+01,2.427730784005181164e+00,1.000000000000000000e+00
